,pairAddress,timestamp,token0Address,token1Address,token0Amount,token1Amount,token0Liquidity,token1Liquidity
5786,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641218867,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105092862.594777,27529.500024673685,0.000261954040883,3817.4635391338784
5787,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641218867,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105064110.315354,27537.056531149643,0.0002620976511245,3815.371849801976
5788,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641218884,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105069085.315354,27535.75656851396,0.0002620728683976,3815.7326476184894
5789,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641218884,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105070210.652614,27535.46253605117,0.0002620672630712,3815.8142618831766
5790,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641218942,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105160045.009448,27512.010511135035,0.000261620375958,3822.3322489240177
5791,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641218942,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105164945.009448,27510.73247648456,0.0002615960334882,3822.687930949864
5792,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641218986,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105160417.165216,27511.920557819,0.0002616185947094,3822.3582735422287
5793,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219006,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105151729.985885,27514.20031249448,0.0002616618891214,3821.7258285400544
5794,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219006,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105138395.765971,27517.70031249448,0.0002617283639532,3820.755171108272
5795,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219006,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105144110.016815,27516.20031249448,0.0002616998737075,3821.171121838048
5796,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219044,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105135418.857461,27518.481820474022,0.000261743208136,3820.5384854930194
5797,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219044,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105134655.449375,27518.682240065325,0.0002617470150298,3820.482918920664
5798,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219156,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105145534.368843,27515.84355079708,0.0002616929355675,3821.272430726448
5799,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219166,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105122581.526998,27521.86953681912,0.0002618073979637,3819.601767473088
5800,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219175,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105253055.262354,27488.02874704973,0.0002611613380583,3829.050683514391
5801,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219175,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105363881.526998,27459.02874704973,0.0002606114006915,3837.1306755822
5802,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219204,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105249688.897872,27488.910584935653,0.0002611780697196,3828.8053858180338
5803,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219213,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105248469.790595,27489.22995080688,0.0002611841293797,3828.716554772233
5804,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219239,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105219504.942404,27496.81996203651,0.0002613281632249,3826.606316209487
5805,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219239,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105231020.560834,27493.81996203651,0.0002612710569137,3827.4427018921742
5806,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219241,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105228731.034425,27494.419962036507,0.000261282443414,3827.275904700727
5807,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219321,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105234250.111277,27492.9823254404,0.0002612550789915,3827.6767818636895
5808,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219321,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105234439.111277,27492.933096450244,0.000261254141977,3827.690510215673
5809,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219321,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105214663.848613,27498.121480350364,0.0002613525574716,3826.249146647978
5810,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219321,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105237939.111277,27492.02148035036,0.0002612367907668,3827.944743404727
5811,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219356,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105210849.216521,27499.121480350364,0.0002613715380602,3825.971287544584
5812,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219445,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105193465.120239,27503.679613618795,0.0002614580628386,3824.70515211176
5813,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219470,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105192778.743131,27503.859613618795,0.0002614614799821,3824.6551655260714
5814,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219470,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105197315.285521,27502.6770917692,0.0002614389636952,3824.984561848479
5815,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219531,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105179293.961267,27507.403554755736,0.0002615286956089,3823.6721889035807
5816,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219540,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105183271.025131,27506.36659787203,0.0002615089484267,3823.960923769127
5817,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219639,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105185771.025131,27505.714802263505,0.0002614965364059,3824.1424293570817
5818,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219644,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105178523.011698,27507.615966775826,0.0002615326321298,3823.6146359878826
5819,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219698,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105164316.750957,27511.34305069185,0.0002616034021867,3822.5802556125054
5820,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219727,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105164064.545116,27511.409227285985,0.0002616046588374,3822.561893369448
5821,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219792,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105164882.859702,27511.19579625841,0.0002616005937358,3822.621293473717
5822,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219865,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105164580.771515,27511.275060728152,0.0002616020989091,3822.599299355468
5823,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219865,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105165159.145794,27511.124211541723,0.0002615992257797,3822.6412827460576
5824,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219866,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105166952.144953,27510.6565794404,0.0002615903191862,3822.771435544279
5825,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641219907,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105168131.947346,27510.34888387197,0.0002615844588515,3822.8570779413535
5826,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220005,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105167771.238908,27510.44352383712,0.000261586255939,3822.830815060569
5827,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220031,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105168845.388908,27510.16338676157,0.0002615809205191,3822.9087886667103
5828,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220121,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105168354.54935,27510.292167967847,0.0002615833658884,3822.873050828768
5829,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220124,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105157196.579082,27513.22043291609,0.0002616389684012,3822.060628470621
5830,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220124,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105156921.579082,27513.292167967847,0.000261640334795,3822.040668092428
5831,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220163,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105157040.344942,27513.26143291609,0.000261639747017,3822.049254369207
5832,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220182,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105141800.221546,27517.26143291609,0.0002617157151098,3820.939829999784
5833,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220298,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105148110.723233,27515.614928676223,0.0002616843492423,3821.3978134157455
5834,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220298,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105147538.221546,27515.764294776687,0.0002616871945855,3821.3562630897422
5835,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220417,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105157110.723233,27513.267035372097,0.0002616396251869,3822.051034071637
5836,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220490,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105157400.597966,27513.20412028673,0.0002616383056621,3822.070309885453
5837,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220490,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105149032.903845,27515.387035372096,0.0002616798868757,3821.462978829693
5838,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220543,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105128828.832419,27520.70412028673,0.0002617807543937,3819.9905196075233
5839,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220571,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105189122.532419,27504.97673414888,0.0002614811880921,3824.3668972757614
5840,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220596,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105273957.432419,27482.878320773165,0.0002610605603804,3830.528818840885
5841,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220640,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105367487.232419,27458.55617358833,0.0002605979974925,3837.3280286954496
5842,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220844,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105355194.14577,27461.76974185516,0.000260658906896,3836.431342048417
5843,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220854,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105361969.301707,27460.00914803261,0.0002606254356294,3836.924042294273
5844,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220854,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105355704.14577,27461.637205260424,0.0002606563871213,3836.46842896856
5845,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220953,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105361391.791143,27460.160115703056,0.0002606282970344,3836.881917192181
5846,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641220953,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105366191.791143,27458.912909573883,0.0002606045871336,3837.230998114488
5847,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221007,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105363437.345251,27459.632909573884,0.0002606182334351,3837.030075828716
5848,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221039,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105330363.114627,27468.281310651677,0.000260782176178,3834.617897035368
5849,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221039,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105339935.822929,27465.77763546372,0.0002607347101637,3835.3159783436977
5850,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221098,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105326573.589175,27469.272560651672,0.0002608009700172,3834.341566803991
5851,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221125,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105326435.701602,27469.310979960566,0.0002608016762077,3834.3311842965354
5852,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221125,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105324936.278656,27469.70086437256,0.0002608090907522,3834.2221780528935
5853,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221139,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105311675.495999,27473.172590689213,0.0002608748978809,3833.2549744069097
5854,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221222,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105332791.9326,27467.681466434697,0.0002607704681749,3834.7900626893424
5855,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221286,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105344791.9326,27464.5619628756,0.0002607111510595,3835.6625558054297
5856,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221300,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105235914.741845,27493.062329367745,0.0002612517066707,3827.7261907427937
5857,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221324,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105241260.057027,27491.670116575304,0.000261225208646,3828.114465609524
5858,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221344,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105261260.057027,27486.46227264205,0.0002611260995522,3829.5674071448666
5859,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221354,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105261610.057027,27486.37115299168,0.0002611243656457,3829.5928360688713
5860,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221367,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105265110.057027,27485.45998974436,0.0002611070275312,3829.847129948145
5861,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221367,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105262860.057027,27486.045730603844,0.0002611181732637,3829.683654343337
5862,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221426,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105259950.412915,27486.811329137945,0.0002611326646204,3829.4711289894894
5863,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221426,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105260950.412915,27486.550982337267,0.0002611277104616,3829.543782359424
5864,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221512,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105273450.412915,27483.29706349737,0.000261065795371,3830.452007620896
5865,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221512,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105282669.412915,27480.89772771069,0.0002610201458697,3831.121910793764
5866,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221601,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105206405.089004,27500.87862563451,0.0002613992807982,3825.5652308845697
5867,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221606,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105092092.559649,27530.88235266863,0.0002619691137755,3817.243894090528
5868,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221606,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105081374.255785,27533.698953437724,0.0002620226386306,3816.464123962721
5869,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221616,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105076605.501818,27534.952291657683,0.0002620464580118,3816.1172167221534
5870,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221644,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105083842.232367,27533.061750941368,0.0002620104210698,3816.642085901476
5871,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221718,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105081857.833891,27533.58325836248,0.0002620203318244,3816.4977238106335
5872,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221742,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105089857.833891,27531.493542810964,0.0002619805004049,3817.0779827283327
5873,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221773,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105083778.204916,27533.091172138887,0.000262010860691,3816.635682057077
5874,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221773,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105085217.644792,27532.712893604017,0.0002620036719785,3816.74040080532
5875,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221836,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105082420.341919,27533.448022138888,0.0002620176422711,3816.5368993169727
5876,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221855,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105083335.987132,27533.208828762603,0.0002620130829509,3816.6033113204207
5877,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221960,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105071002.024475,27536.45059299088,0.000262074692945,3815.706082730203
5878,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641221990,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105070697.68464,27536.53059299088,0.0002620762134428,3815.6839449986696
5879,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641222010,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105073333.668341,27535.84185407676,0.0002620630838742,3815.8751137940826
5880,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641222097,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105019919.344197,27549.890219598128,0.0002623301407164,3811.990483703965
5881,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641222097,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105019169.344197,27550.08637836172,0.0002623338819988,3811.936118889296
5882,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641222135,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,104987054.835372,27558.54021959813,0.0002624946500576,3809.6014519924006
5883,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641222187,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,104985646.143488,27558.911111318208,0.0002625017049821,3809.4990661794072
5884,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641222302,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,104996246.143488,27556.137220028628,0.0002624487849057,3810.2672121683854
5885,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641222393,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,104996546.143488,27556.05872182068,0.0002624472874008,3810.2889532727295
5886,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641222529,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,104974493.61208,27561.86498349063,0.0002625577322177,3808.68615657754
